164;8tvyah;lrdyzvxe;Repurposing_of_Drugs_for_SARS-CoV-2_Using_Inverse_Docking_Fingerprints;10.3389/fchem.2021.757826;Nevertheless,_we_are_compelled_to_report_further_11_potential_3CL_pro_inhibitors_(compounds_12-22)_identified_by_our_virtual_screening_experiment_without_any_existing_3CL_pro_activity_data_(CHEMBL4495582,_CHEMBL4495583)_that_can_be_of_use_to_the_SARS-CoV-2_repurposing_research_(_Table_2).;28/12/2021;Jukič,_Marko,_Kores,_Katarina,_Janežič,_Dušanka,_Bren,_Urban;Front_Chem;Slovenia;University_of_Maribor
165;9gvzmh;lrdyzvxe;Repurposing_of_Drugs_for_SARS-CoV-2_Using_Inverse_Docking_Fingerprints;10.3389/fchem.2021.757826;An_examination_of_our_inverse_docking_fingerprints_reveals_that_they_are_unique_to_each_compound,_suggesting_that_subtle_differences_in_compound_conformational_space_and_scaffold_decoration_(chloroquine_and_hydroxychloroquine,_ivermectin_B1a_and_B1b)_have_a_profound_effect_on_the_scope_of_the_target_reach,_making_them_very_useful_for_the_future_development_of_models_|_Heatmap_representation_of_compound_fingerprints_for_the_Coronaviridae_database_subset_(836_proteins)_for_all_compounds.;28/12/2021;Jukič,_Marko,_Kores,_Katarina,_Janežič,_Dušanka,_Bren,_Urban;Front_Chem;Slovenia;University_of_Maribor
166;7fogws;lrdyzvxe;Repurposing_of_Drugs_for_SARS-CoV-2_Using_Inverse_Docking_Fingerprints;10.3389/fchem.2021.757826;Moreover,_COVID-19_represents_a_serious_socioeconomic_and_global_health_problem_that_has_already_claimed_more_than_four_million_lives.;28/12/2021;Jukič,_Marko,_Kores,_Katarina,_Janežič,_Dušanka,_Bren,_Urban;Front_Chem;Slovenia;University_of_Maribor
167;2dpnok;lrdyzvxe;Repurposing_of_Drugs_for_SARS-CoV-2_Using_Inverse_Docking_Fingerprints;10.3389/fchem.2021.757826;In_this_way,_the_target-hitting_space_was_examined_and_compared_and_we_can_support_the_further_biological_evaluation_of_all_11_newly_reported_hits_on_SARS-CoV-2_3CL(pro)_as_well_as_recommend_further_in-depth_studies_on_antihelminthic_class_member_compounds.;28/12/2021;Jukič,_Marko,_Kores,_Katarina,_Janežič,_Dušanka,_Bren,_Urban;Front_Chem;Slovenia;University_of_Maribor
168;8lumsw;1eh4vrey;Persistent_white_matter_changes_in_recovered_COVID-19_patients_at_the_1-year_follow-up;10.1093/brain/awab435;"However,_the_DTI_and_DKI_models_are_both_based_on_the_""signal_2_representations""_approach,_which_lacks_specificity_and_can_only_provide_an_indirect_3_characterization_of_the_microstructure.";16/12/2021;Huang,_Sihong,_Zhou,_Zhiguo,_Yang,_Danhui,_Zhao,_Wei,_Zeng,_Mu,_Xie,_Xingzhi,_Du,_Yanyao,_Jiang,_Yingjia,_Zhou,_Xianglin,_Yang,_Wenhan,_Guo,_Hu,_Sun,_Hui,_Liu,_Ping,_Liu,_Jiyang,_Luo,_Hong,_Liu,_Jun;Brain;China;Central_South_University
169;1afrht;1eh4vrey;Persistent_white_matter_changes_in_recovered_COVID-19_patients_at_the_1-year_follow-up;10.1093/brain/awab435;"Neurite_orientation_dispersion_and_density_imaging_4_(NODDI),_based_on_the_""tissue_model"",_is_a_more_advanced_multicompartment_diffusion_5_model.";16/12/2021;Huang,_Sihong,_Zhou,_Zhiguo,_Yang,_Danhui,_Zhao,_Wei,_Zeng,_Mu,_Xie,_Xingzhi,_Du,_Yanyao,_Jiang,_Yingjia,_Zhou,_Xianglin,_Yang,_Wenhan,_Guo,_Hu,_Sun,_Hui,_Liu,_Ping,_Liu,_Jiyang,_Luo,_Hong,_Liu,_Jun;Brain;China;Central_South_University
170;2ftneb;1eh4vrey;Persistent_white_matter_changes_in_recovered_COVID-19_patients_at_the_1-year_follow-up;10.1093/brain/awab435;NODDI_can_directly_measure_properties_in_three_microstructural_environments,_namely,_intracellular,_extracellular,_and_free_water_environments,_which_makes_it_possible_to_7_estimate_biologically_relevant_parameters.;16/12/2021;Huang,_Sihong,_Zhou,_Zhiguo,_Yang,_Danhui,_Zhao,_Wei,_Zeng,_Mu,_Xie,_Xingzhi,_Du,_Yanyao,_Jiang,_Yingjia,_Zhou,_Xianglin,_Yang,_Wenhan,_Guo,_Hu,_Sun,_Hui,_Liu,_Ping,_Liu,_Jiyang,_Luo,_Hong,_Liu,_Jun;Brain;China;Central_South_University
171;2vtnwz;1eh4vrey;Persistent_white_matter_changes_in_recovered_COVID-19_patients_at_the_1-year_follow-up;10.1093/brain/awab435;Several_studies_have_reported_WM_changes_in_8_recovered_COVID-19_patients,_indicating_that_these_patients_present_with_persistent_WM_9_abnormalities.;16/12/2021;Huang,_Sihong,_Zhou,_Zhiguo,_Yang,_Danhui,_Zhao,_Wei,_Zeng,_Mu,_Xie,_Xingzhi,_Du,_Yanyao,_Jiang,_Yingjia,_Zhou,_Xianglin,_Yang,_Wenhan,_Guo,_Hu,_Sun,_Hui,_Liu,_Ping,_Liu,_Jiyang,_Luo,_Hong,_Liu,_Jun;Brain;China;Central_South_University
172;5iwmau;1eh4vrey;Persistent_white_matter_changes_in_recovered_COVID-19_patients_at_the_1-year_follow-up;10.1093/brain/awab435;Although_WM_is_not_the_key_target_of_neurotropic_viruses,_these_connecting_fibers_could_act_as_16_channels_for_intracranial_viral_transmission.;16/12/2021;Huang,_Sihong,_Zhou,_Zhiguo,_Yang,_Danhui,_Zhao,_Wei,_Zeng,_Mu,_Xie,_Xingzhi,_Du,_Yanyao,_Jiang,_Yingjia,_Zhou,_Xianglin,_Yang,_Wenhan,_Guo,_Hu,_Sun,_Hui,_Liu,_Ping,_Liu,_Jiyang,_Luo,_Hong,_Liu,_Jun;Brain;China;Central_South_University
173;2ztghs;1eh4vrey;Persistent_white_matter_changes_in_recovered_COVID-19_patients_at_the_1-year_follow-up;10.1093/brain/awab435;At_the_same_time,_the_significant_brain_voxels_were_primarily_anterior_brain_regions,_3_which_may_be_related_to_the_high_density_of_ACE2_in_the_frontal_cortex.;16/12/2021;Huang,_Sihong,_Zhou,_Zhiguo,_Yang,_Danhui,_Zhao,_Wei,_Zeng,_Mu,_Xie,_Xingzhi,_Du,_Yanyao,_Jiang,_Yingjia,_Zhou,_Xianglin,_Yang,_Wenhan,_Guo,_Hu,_Sun,_Hui,_Liu,_Ping,_Liu,_Jiyang,_Luo,_Hong,_Liu,_Jun;Brain;China;Central_South_University
174;8qiuvo;1eh4vrey;Persistent_white_matter_changes_in_recovered_COVID-19_patients_at_the_1-year_follow-up;10.1093/brain/awab435;In_accordance_with_previous_studies,_our_patients_may_undergo_a_process_of_6_cognitive_decline_and_recovery.;16/12/2021;Huang,_Sihong,_Zhou,_Zhiguo,_Yang,_Danhui,_Zhao,_Wei,_Zeng,_Mu,_Xie,_Xingzhi,_Du,_Yanyao,_Jiang,_Yingjia,_Zhou,_Xianglin,_Yang,_Wenhan,_Guo,_Hu,_Sun,_Hui,_Liu,_Ping,_Liu,_Jiyang,_Luo,_Hong,_Liu,_Jun;Brain;China;Central_South_University
175;6armkl;1eh4vrey;Persistent_white_matter_changes_in_recovered_COVID-19_patients_at_the_1-year_follow-up;10.1093/brain/awab435;If_baseline_and_short-term_follow-up_cognitive_function_can_be_7_obtained,_this_conjecture_can_be_better_supported,_but_to_date_we_have_been_unable_to_obtain_8_baseline_or_short-term_neuropsychological_test_data.;16/12/2021;Huang,_Sihong,_Zhou,_Zhiguo,_Yang,_Danhui,_Zhao,_Wei,_Zeng,_Mu,_Xie,_Xingzhi,_Du,_Yanyao,_Jiang,_Yingjia,_Zhou,_Xianglin,_Yang,_Wenhan,_Guo,_Hu,_Sun,_Hui,_Liu,_Ping,_Liu,_Jiyang,_Luo,_Hong,_Liu,_Jun;Brain;China;Central_South_University
176;6cefmo;1eh4vrey;Persistent_white_matter_changes_in_recovered_COVID-19_patients_at_the_1-year_follow-up;10.1093/brain/awab435;However,_12_only_two_patients_in_our_study_had_COVID-19_complications,_which_may_be_the_reason_why_we_13_obtained_negative_results.;16/12/2021;Huang,_Sihong,_Zhou,_Zhiguo,_Yang,_Danhui,_Zhao,_Wei,_Zeng,_Mu,_Xie,_Xingzhi,_Du,_Yanyao,_Jiang,_Yingjia,_Zhou,_Xianglin,_Yang,_Wenhan,_Guo,_Hu,_Sun,_Hui,_Liu,_Ping,_Liu,_Jiyang,_Luo,_Hong,_Liu,_Jun;Brain;China;Central_South_University
177;2awpzu;1eh4vrey;Persistent_white_matter_changes_in_recovered_COVID-19_patients_at_the_1-year_follow-up;10.1093/brain/awab435;However,_more_patients_and_HCs_should_7_be_recruited_in_future_studies_to_test_and_clarify_the_results_of_the_present_research.;16/12/2021;Huang,_Sihong,_Zhou,_Zhiguo,_Yang,_Danhui,_Zhao,_Wei,_Zeng,_Mu,_Xie,_Xingzhi,_Du,_Yanyao,_Jiang,_Yingjia,_Zhou,_Xianglin,_Yang,_Wenhan,_Guo,_Hu,_Sun,_Hui,_Liu,_Ping,_Liu,_Jiyang,_Luo,_Hong,_Liu,_Jun;Brain;China;Central_South_University
178;8rtnef;1eh4vrey;Persistent_white_matter_changes_in_recovered_COVID-19_patients_at_the_1-year_follow-up;10.1093/brain/awab435;Third,_WM_12_hyperintensity_is_a_common_condition_in_elderly_individuals,_38_but_moderate-severe_WM_13_hyperintensity_could_influence_white_matter_integrity.;16/12/2021;Huang,_Sihong,_Zhou,_Zhiguo,_Yang,_Danhui,_Zhao,_Wei,_Zeng,_Mu,_Xie,_Xingzhi,_Du,_Yanyao,_Jiang,_Yingjia,_Zhou,_Xianglin,_Yang,_Wenhan,_Guo,_Hu,_Sun,_Hui,_Liu,_Ping,_Liu,_Jiyang,_Luo,_Hong,_Liu,_Jun;Brain;China;Central_South_University
179;3pvawx;1eh4vrey;Persistent_white_matter_changes_in_recovered_COVID-19_patients_at_the_1-year_follow-up;10.1093/brain/awab435;We_will_attempt_to_include_17_more_subjects_to_overcome_this_limitation.;16/12/2021;Huang,_Sihong,_Zhou,_Zhiguo,_Yang,_Danhui,_Zhao,_Wei,_Zeng,_Mu,_Xie,_Xingzhi,_Du,_Yanyao,_Jiang,_Yingjia,_Zhou,_Xianglin,_Yang,_Wenhan,_Guo,_Hu,_Sun,_Hui,_Liu,_Ping,_Liu,_Jiyang,_Luo,_Hong,_Liu,_Jun;Brain;China;Central_South_University
180;2gxsko;y0qnrc3t;The_COVID-19_pandemic_as_experienced_by_adults_with_congenital_heart_disease_from_Belgium,_Norway,_and_South_Korea:_impact_on_life_domains,_patient-reported_outcomes,_and_experiences_with_care;10.1093/eurjcn/zvab120;Less_than_half_of_patients_felt_more_isolated_(47.8%),_lonely_(41.5%),_depressed_(37.5%),_or_helpless_(34.2%)_as_a_result_of_the_pandemic.;20/12/2021;Moons,_Philip,_Goossens,_Eva,_Luyckx,_Koen,_Kovacs,_Adrienne_H,_Andresen,_Brith,_Moon,_Ju_Ryoung,_Van_De_Bruaene,_Alexander,_Rassart,_Jessica,_Van_Bulck,_Liesbet;Eur_J_Cardiovasc_Nurs;Belgium;KU_Leuven
181;5lfrju;y0qnrc3t;The_COVID-19_pandemic_as_experienced_by_adults_with_congenital_heart_disease_from_Belgium,_Norway,_and_South_Korea:_impact_on_life_domains,_patient-reported_outcomes,_and_experiences_with_care;10.1093/eurjcn/zvab120;Adequate_mental_healthcare_for_vulnerable_individuals_is_thus_indispensable,_39_especially_because_we_do_not_know_yet_what_the_long-term_consequences_of_the_pandemic_will_be.;20/12/2021;Moons,_Philip,_Goossens,_Eva,_Luyckx,_Koen,_Kovacs,_Adrienne_H,_Andresen,_Brith,_Moon,_Ju_Ryoung,_Van_De_Bruaene,_Alexander,_Rassart,_Jessica,_Van_Bulck,_Liesbet;Eur_J_Cardiovasc_Nurs;Belgium;KU_Leuven
182;4cjyln;lny93wvz;Identification_of_immunodominant_epitopes_on_nucleocapsid_and_spike_proteins_of_the_SARS-CoV-2_in_Iranian_COVID-19_patients;10.1093/femspd/ftac001;The_reactivity_to_native_NP_was_similar_to_the_reduced_NP_(p=0.206)_(Fig._5),_suggesting_that_denaturation_does_not_significantly_alter_recognition_of_the_NP_protein_by_patients'_antibodies.;05/01/2022;Maghsood,_Faezeh,_Shokri,_Mohammad-Reza,_Jeddi-Tehrani,_Mahmood,_Rahvar,_Monireh_Torabi,_Ghaderi,_Abbas,_Salimi,_Vahid,_Kardar,_Gholam_Ali,_Zarnani,_Amir-Hassan,_Amiri,_Mohammad_Mehdi,_Shokri,_Fazel;Pathog_Dis;Iran;Tehran_University_of_Medical_Sciences
183;7nkjxs;lny93wvz;Identification_of_immunodominant_epitopes_on_nucleocapsid_and_spike_proteins_of_the_SARS-CoV-2_in_Iranian_COVID-19_patients;10.1093/femspd/ftac001;Thus,_we_investigated_the_antibody_response_to_the_three_peptides_of_this_pool_in_25_selected_patients'_sera_to_identify_the_most_immunodominant_one.;05/01/2022;Maghsood,_Faezeh,_Shokri,_Mohammad-Reza,_Jeddi-Tehrani,_Mahmood,_Rahvar,_Monireh_Torabi,_Ghaderi,_Abbas,_Salimi,_Vahid,_Kardar,_Gholam_Ali,_Zarnani,_Amir-Hassan,_Amiri,_Mohammad_Mehdi,_Shokri,_Fazel;Pathog_Dis;Iran;Tehran_University_of_Medical_Sciences
184;8mlqki;t8wqsz80;COVID-19_vaccination_uptake_amongst_ethnic_minority_communities_in_England:_a_linked_study_exploring_the_drivers_of_differential_vaccination_rates;10.1093/pubmed/fdab400;By_15_June_2021,_those_40_and_over_should_have_been_offered_at_least_one_dose_of_a_COVID_vaccine.;06/01/2022;Gaughan,_Charlotte_Hannah,_Razieh,_Cameron,_Khunti,_Kamlesh,_Banerjee,_Amitava,_Chudasama,_Yogini_V,_Davies,_Melanie_J,_Dolby,_Ted,_Gillies,_Clare_L,_Lawson,_Claire,_Mirkes,_Evgeny_M,_Morgan,_Jasper,_Tingay,_Karen,_Zaccardi,_Francesco,_Yates,_Thomas,_Nafilyan,_Vahe;J_Public_Health_(Oxf);UK;Office_for_National_Statistics
185;7ocift;t8wqsz80;COVID-19_vaccination_uptake_amongst_ethnic_minority_communities_in_England:_a_linked_study_exploring_the_drivers_of_differential_vaccination_rates;10.1093/pubmed/fdab400;However,_this_study_suggests_that_investigating_how_ethnicity_interplays_with_key_sociodemographic_factors,_such_as_deprivation,_geography,_religion_and_language_skills_may_provide_greater_identification_of_subgroups_at_high-risk_of_not_receiving_a_vaccine_and,_respiratory_cancer,_radiotherapy_in_the_past_6_months,_solid_organ_transplant,_prescribed_immunosuppressant_medication_by_general_practitioner,_prescribed_leukotriene_or_long-acting_β2_agonists,_prescribed_regular_prednisolone,_diabetes_(for_the_validation_of_the_QCovid_risk_model,_all_patients_with_diabetes_were_assigned_the_coefficient_type_2_diabetes),_chronic_obstructive_pulmonary_disease,_asthma,_rare_pulmonary_diseases,_pulmonary_hypertension_or_pulmonary_fibrosis,_coronary_heart_disease,_stroke,_atrial_fibrillation,_congestive_cardiac_failure,_venous_thromboembolism,_peripheral_vascular_disease,_congenital_heart_disease,_dementia,_Parkinson's_disease,_epilepsy,_rare_neurological_conditions,_cerebral_palsy,_severe_mental_illness_(bipolar_disorder,_schizophrenia,_or_severe_depression),_osteoporotic_fracture,_rheumatoid_arthritis_or_systemic_lupus_erythematosus_and_cirrhosis_of_the_liver.;06/01/2022;Gaughan,_Charlotte_Hannah,_Razieh,_Cameron,_Khunti,_Kamlesh,_Banerjee,_Amitava,_Chudasama,_Yogini_V,_Davies,_Melanie_J,_Dolby,_Ted,_Gillies,_Clare_L,_Lawson,_Claire,_Mirkes,_Evgeny_M,_Morgan,_Jasper,_Tingay,_Karen,_Zaccardi,_Francesco,_Yates,_Thomas,_Nafilyan,_Vahe;J_Public_Health_(Oxf);UK;Office_for_National_Statistics
186;7ucflm;t8wqsz80;COVID-19_vaccination_uptake_amongst_ethnic_minority_communities_in_England:_a_linked_study_exploring_the_drivers_of_differential_vaccination_rates;10.1093/pubmed/fdab400;However,_this_study_does_have_some_important_limitations,_the_main_being_that_most_demographic_and_socioeconomic_characteristics_are_derived_from_the_2011_Census_and_are_10_years_old.;06/01/2022;Gaughan,_Charlotte_Hannah,_Razieh,_Cameron,_Khunti,_Kamlesh,_Banerjee,_Amitava,_Chudasama,_Yogini_V,_Davies,_Melanie_J,_Dolby,_Ted,_Gillies,_Clare_L,_Lawson,_Claire,_Mirkes,_Evgeny_M,_Morgan,_Jasper,_Tingay,_Karen,_Zaccardi,_Francesco,_Yates,_Thomas,_Nafilyan,_Vahe;J_Public_Health_(Oxf);UK;Office_for_National_Statistics
187;5somet;t8wqsz80;COVID-19_vaccination_uptake_amongst_ethnic_minority_communities_in_England:_a_linked_study_exploring_the_drivers_of_differential_vaccination_rates;10.1093/pubmed/fdab400;However,_reports_suggest_that_among_adults_who_received_a_first_dose_of_vaccine_against_COVID-19_by_15_March_2021,_96%_had_received_a_second_dose_within_2_months,_therefore_the_results_of_this_study_should_still_be_applicable_to_second_dose_vaccination.;06/01/2022;Gaughan,_Charlotte_Hannah,_Razieh,_Cameron,_Khunti,_Kamlesh,_Banerjee,_Amitava,_Chudasama,_Yogini_V,_Davies,_Melanie_J,_Dolby,_Ted,_Gillies,_Clare_L,_Lawson,_Claire,_Mirkes,_Evgeny_M,_Morgan,_Jasper,_Tingay,_Karen,_Zaccardi,_Francesco,_Yates,_Thomas,_Nafilyan,_Vahe;J_Public_Health_(Oxf);UK;Office_for_National_Statistics
188;6rtdmc;soissmgr;Inferring_the_stabilization_effects_of_SARS-CoV-2_variants_on_the_binding_with_ACE2_receptor;10.1038/s42003-021-02946-w;As_one_can_see,_all_distributions_partially_overlap_in_the_region_around_1.5-2.0_,_meaning_that_they_can_explore_a_similar_configuration_space.;06/01/2022;Miotto,_Mattia,_Di_Rienzo,_Lorenzo,_Gosti,_Giorgio,_Bo’,_Leonardo,_Parisi,_Giacomo,_Piacentini,_Roberta,_Boffi,_Alberto,_Ruocco,_Giancarlo,_Milanetti,_Edoardo;Commun_Biol;Italy;Istituto_Italiano_di_Tecnologia
189;5vjcey;soissmgr;Inferring_the_stabilization_effects_of_SARS-CoV-2_variants_on_the_binding_with_ACE2_receptor;10.1038/s42003-021-02946-w;Therefore,_each_system_can_be_described_by_a_vector_of_272_contact_frequencies.;06/01/2022;Miotto,_Mattia,_Di_Rienzo,_Lorenzo,_Gosti,_Giorgio,_Bo’,_Leonardo,_Parisi,_Giacomo,_Piacentini,_Roberta,_Boffi,_Alberto,_Ruocco,_Giancarlo,_Milanetti,_Edoardo;Commun_Biol;Italy;Istituto_Italiano_di_Tecnologia
190;9oedvf;m31pjcrl;SARS-CoV-2_infection_induces_a_pro-inflammatory_cytokine_response_through_cGAS-STING_and_NF-κB;10.1038/s42003-021-02983-5;Secreted_IL-6_levels_were_elevated_starting_at_4_h_after_SARS-CoV-2_infection,_indicating_that_later_activation_of_proinflammatory_cytokines_might_be_the_result_of_a_paracrine_response.;12/01/2022;Neufeldt,_Christopher_J.,_Cerikan,_Berati,_Cortese,_Mirko,_Frankish,_Jamie,_Lee,_Ji-Young,_Plociennikowska,_Agnieszka,_Heigwer,_Florian,_Prasad,_Vibhu,_Joecks,_Sebastian,_Burkart,_Sandy_S.,_Zander,_David_Y.,_Subramanian,_Baskaran,_Gimi,_Rayomand,_Padmanabhan,_Seetharamaiyer,_Iyer,_Radhakrishnan,_Gendarme,_Mathieu,_El_Debs,_Bachir,_Halama,_Niels,_Merle,_Uta,_Boutros,_Michael,_Binder,_Marco,_Bartenschlager,_Ralf;Commun_Biol;Germany;Heidelberg_University
191;9tdcwe;m31pjcrl;SARS-CoV-2_infection_induces_a_pro-inflammatory_cytokine_response_through_cGAS-STING_and_NF-κB;10.1038/s42003-021-02983-5;Increases_in_cellular_cGAMP_levels,_consistent_with_physiologic_mitochondrial_stress_activation_46,47,_were_observed_starting_at_16_h_after_SARS-CoV-2_infection_of_either_A549-ACE2_or_Calu-3_cells,_further_indicating_cGAS_activation_during_infection_(Fig._3c,_d_and_Supplementary_Fig._4h,_i).;12/01/2022;Neufeldt,_Christopher_J.,_Cerikan,_Berati,_Cortese,_Mirko,_Frankish,_Jamie,_Lee,_Ji-Young,_Plociennikowska,_Agnieszka,_Heigwer,_Florian,_Prasad,_Vibhu,_Joecks,_Sebastian,_Burkart,_Sandy_S.,_Zander,_David_Y.,_Subramanian,_Baskaran,_Gimi,_Rayomand,_Padmanabhan,_Seetharamaiyer,_Iyer,_Radhakrishnan,_Gendarme,_Mathieu,_El_Debs,_Bachir,_Halama,_Niels,_Merle,_Uta,_Boutros,_Michael,_Binder,_Marco,_Bartenschlager,_Ralf;Commun_Biol;Germany;Heidelberg_University
192;4vdsrl;jwpb0c5r;Optimal_strategies_to_screen_health_care_workers_for_COVID-19_in_the_US:_a_cost-effectiveness_analysis;10.1186/s12962-021-00336-x;Not_screening_ten_HCWs_in_later_stages_of_clinical_disease_leads_to_0.003_additional_infections_and_0.0003_lost_QALYs,_and_generates_a_net_cost_of_$11_due_to_susceptible_HCWs_acquiring_SARS-CoV-2_(Table_4).;15/01/2022;Maya,_Sigal,_Padda,_Guntas,_Close,_Victoria,_Wilson,_Trevor,_Ahmed,_Fareeda,_Marseille,_Elliot,_Kahn,_James_G.;Cost_Eff_Resour_Alloc;USA;University_of_California_San_Francisco
193;1bitck;jwpb0c5r;Optimal_strategies_to_screen_health_care_workers_for_COVID-19_in_the_US:_a_cost-effectiveness_analysis;10.1186/s12962-021-00336-x;While_testing_strategies_that_include_Ag_or_IgG_tests_provide_some_minor_health_benefits_compared_to_no_test,_these_benefits_are_so_small_that_Not_screening_asymptomatic_HCWs_leads_to_0.03_new_infections,_0.002_QALYs_lost_and_$104_in_net_costs_per_ten_HCWs_(Table_5).;15/01/2022;Maya,_Sigal,_Padda,_Guntas,_Close,_Victoria,_Wilson,_Trevor,_Ahmed,_Fareeda,_Marseille,_Elliot,_Kahn,_James_G.;Cost_Eff_Resour_Alloc;USA;University_of_California_San_Francisco
194;6xtelf;jwpb0c5r;Optimal_strategies_to_screen_health_care_workers_for_COVID-19_in_the_US:_a_cost-effectiveness_analysis;10.1186/s12962-021-00336-x;Both_PCR-only_and_IgG_+_PCR_screening_are_slightly_more_effective_than_Ag-only,_however_they_have_significantly_higher_net_costs_leading_to_large_ICERs_of_$8-13_million_per_QALY_gained.;15/01/2022;Maya,_Sigal,_Padda,_Guntas,_Close,_Victoria,_Wilson,_Trevor,_Ahmed,_Fareeda,_Marseille,_Elliot,_Kahn,_James_G.;Cost_Eff_Resour_Alloc;USA;University_of_California_San_Francisco
195;3fdhea;jwpb0c5r;Optimal_strategies_to_screen_health_care_workers_for_COVID-19_in_the_US:_a_cost-effectiveness_analysis;10.1186/s12962-021-00336-x;Among_the_testing_strategies_analyzed,_PCR_testing_is_the_dominant_approach_for_HCWs_who_started_seeing_COVID-19_symptoms_in_the_past_1-14_days,_whereas_Ag_tests_should_be_preferred_for_asymptomatic_HCWs.;15/01/2022;Maya,_Sigal,_Padda,_Guntas,_Close,_Victoria,_Wilson,_Trevor,_Ahmed,_Fareeda,_Marseille,_Elliot,_Kahn,_James_G.;Cost_Eff_Resour_Alloc;USA;University_of_California_San_Francisco
196;7hxalj;7iz5tkcn;A_Comparative_Retrospective_Study_of_COVID-19_Responses_in_Four_Representative_Asian_Countries;10.2147/rmhp.s334326;"The_ongoing_COVID-19_has_already_affected_over_160_million_people,_claiming_more_than_3_million_lives_in_over_200_nations_all_over_the_world_as_of_In_response_to_""flattening_the_curve"",_national_governments_worldwide_have_tried_different_approaches_to_deal_with_COVID-19_such_as_social_distance,_travel_restrictions,_lockdown_city,_and_quarantines.";11/01/2022;Wang,_xiaohan,_Shi,_Leiyu,_Zhang,_Yuyao,_Chen,_Haiqian,_Jiao,_Jun,_yang,_manfei,_Sun,_Gang;Risk_Manag_Healthc_Policy;People's_Republic_of_China;Southern_Medical_University
197;4cbxep;7iz5tkcn;A_Comparative_Retrospective_Study_of_COVID-19_Responses_in_Four_Representative_Asian_Countries;10.2147/rmhp.s334326;Because_the_antibodies_produced_by_infected_humans_may_only_be_effective_for_40_weeks_(<300_days),_shorter_than_even_the_development_cycle_of_a_vaccine.;11/01/2022;Wang,_xiaohan,_Shi,_Leiyu,_Zhang,_Yuyao,_Chen,_Haiqian,_Jiao,_Jun,_yang,_manfei,_Sun,_Gang;Risk_Manag_Healthc_Policy;People's_Republic_of_China;Southern_Medical_University
198;4zybwn;7iz5tkcn;A_Comparative_Retrospective_Study_of_COVID-19_Responses_in_Four_Representative_Asian_Countries;10.2147/rmhp.s334326;South_Korea's_healthcare_system_is_considered_to_be_one_of_the_best_in_the_world,_with_a_Computed_Tomography_(CT)_Scanners_count_of_39_per_1_million_inhabitants_and_12.4_hospital_beds_per_1000_inhabitants_in_2018.;11/01/2022;Wang,_xiaohan,_Shi,_Leiyu,_Zhang,_Yuyao,_Chen,_Haiqian,_Jiao,_Jun,_yang,_manfei,_Sun,_Gang;Risk_Manag_Healthc_Policy;People's_Republic_of_China;Southern_Medical_University
